goos: darwin
goarch: arm64
pkg: github.com/wbrown/janus-datalog/datalog/executor
cpu: Apple M3 Ultra
BenchmarkHashJoinStreaming/size_100-32                    	   55017	     21630 ns/op	   43352 B/op	     826 allocs/op
BenchmarkHashJoinStreaming/size_100-32                    	   55310	     21623 ns/op	   43352 B/op	     826 allocs/op
BenchmarkHashJoinStreaming/size_100-32                    	   55695	     21577 ns/op	   43352 B/op	     826 allocs/op
BenchmarkHashJoinStreaming/size_100-32                    	   55857	     21605 ns/op	   43352 B/op	     826 allocs/op
BenchmarkHashJoinStreaming/size_1000-32                   	    4711	    265274 ns/op	  479789 B/op	    8033 allocs/op
BenchmarkHashJoinStreaming/size_1000-32                   	    4556	    267114 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinStreaming/size_1000-32                   	    4749	    266846 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinStreaming/size_1000-32                   	    4380	    265025 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinStreaming/size_1000-32                   	    4486	    270967 ns/op	  479789 B/op	    8033 allocs/op
BenchmarkHashJoinStreaming/size_1000-32                   	    4579	    266237 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinStreaming/size_1000-32                   	    4378	    265891 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinStreaming/size_1000-32                   	    4380	    267410 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinStreaming/size_1000-32                   	    4369	    264325 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinStreaming/size_1000-32                   	    4707	    267860 ns/op	  479789 B/op	    8033 allocs/op
BenchmarkHashJoinStreaming/size_10000-32                  	     324	   3635617 ns/op	 4849303 B/op	   80096 allocs/op
BenchmarkHashJoinStreaming/size_10000-32                  	     325	   3627260 ns/op	 4849309 B/op	   80096 allocs/op
BenchmarkHashJoinStreaming/size_10000-32                  	     328	   3573384 ns/op	 4849306 B/op	   80096 allocs/op
BenchmarkHashJoinStreaming/size_10000-32                  	     322	   3675510 ns/op	 4849307 B/op	   80096 allocs/op
BenchmarkHashJoinStreaming/size_10000-32                  	     328	   3604121 ns/op	 4849306 B/op	   80096 allocs/op
BenchmarkHashJoinStreaming/size_10000-32                  	     327	   3612360 ns/op	 4849302 B/op	   80096 allocs/op
BenchmarkHashJoinStreaming/size_10000-32                  	     321	   3621766 ns/op	 4849304 B/op	   80096 allocs/op
BenchmarkHashJoinStreaming/size_10000-32                  	     327	   3597950 ns/op	 4849306 B/op	   80096 allocs/op
BenchmarkHashJoinStreaming/size_10000-32                  	     324	   3704876 ns/op	 4849307 B/op	   80096 allocs/op
BenchmarkHashJoinStreaming/size_10000-32                  	     320	   3679172 ns/op	 4849304 B/op	   80096 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    4249	    266976 ns/op	  479789 B/op	    8033 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    4662	    261501 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    4375	    265585 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    4620	    265033 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    5065	    262533 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    4444	    266189 ns/op	  479789 B/op	    8033 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    4366	    264675 ns/op	  479789 B/op	    8033 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    4675	    265378 ns/op	  479789 B/op	    8033 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    4395	    263827 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    4580	    263679 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     326	   3618254 ns/op	 4849307 B/op	   80096 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     330	   3634572 ns/op	 4849307 B/op	   80096 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     330	   3687172 ns/op	 4849309 B/op	   80096 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     322	   3642268 ns/op	 4849309 B/op	   80096 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     328	   3693853 ns/op	 4849305 B/op	   80096 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     332	   3657726 ns/op	 4849309 B/op	   80096 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     324	   3717779 ns/op	 4849306 B/op	   80096 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     326	   3676413 ns/op	 4849302 B/op	   80096 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     321	   3666222 ns/op	 4849306 B/op	   80096 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     331	   3620146 ns/op	 4849303 B/op	   80096 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      64	  16660406 ns/op	24366491 B/op	  400295 allocs/op
