goos: darwin
goarch: arm64
pkg: github.com/wbrown/janus-datalog/datalog/executor
cpu: Apple M5
BenchmarkHashJoinSingleIteration-10                       	    5704	    205089 ns/op	  479750 B/op	    8031 allocs/op
BenchmarkHashJoinSingleIteration-10                       	    5714	    208821 ns/op	  479750 B/op	    8031 allocs/op
BenchmarkHashJoinSingleIteration-10                       	    5744	    208490 ns/op	  479749 B/op	    8031 allocs/op
BenchmarkHashJoinLargeResult/size_10000-10                	     501	   2373775 ns/op	 4849272 B/op	   80094 allocs/op
BenchmarkHashJoinLargeResult/size_10000-10                	     490	   2378178 ns/op	 4849276 B/op	   80094 allocs/op
BenchmarkHashJoinLargeResult/size_10000-10                	     506	   2365435 ns/op	 4849276 B/op	   80094 allocs/op
BenchmarkHashJoinLargeResult/size_10000-10                	     510	   2368276 ns/op	 4849272 B/op	   80094 allocs/op
BenchmarkHashJoinLargeResult/size_10000-10                	     496	   2383858 ns/op	 4849273 B/op	   80094 allocs/op
BenchmarkHashJoinLargeResult/size_10000-10                	     501	   2421278 ns/op	 4849272 B/op	   80094 allocs/op
BenchmarkHashJoinLargeResult/size_10000-10                	     507	   2351992 ns/op	 4849271 B/op	   80094 allocs/op
BenchmarkHashJoinLargeResult/size_10000-10                	     507	   2499850 ns/op	 4849273 B/op	   80094 allocs/op
BenchmarkHashJoinLargeResult/size_10000-10                	     513	   2408311 ns/op	 4849279 B/op	   80094 allocs/op
BenchmarkHashJoinLargeResult/size_10000-10                	     502	   2388395 ns/op	 4849274 B/op	   80094 allocs/op
BenchmarkHashJoinLargeResult/size_50000-10                	      88	  12791088 ns/op	24366447 B/op	  400293 allocs/op
BenchmarkHashJoinLargeResult/size_50000-10                	      93	  13256599 ns/op	24366438 B/op	  400293 allocs/op
BenchmarkHashJoinLargeResult/size_50000-10                	      85	  12996984 ns/op	24366439 B/op	  400293 allocs/op
BenchmarkHashJoinLargeResult/size_50000-10                	      91	  14015704 ns/op	24366440 B/op	  400293 allocs/op
BenchmarkHashJoinLargeResult/size_50000-10                	      92	  13053664 ns/op	24366449 B/op	  400293 allocs/op
BenchmarkHashJoinLargeResult/size_50000-10                	      81	  12605300 ns/op	24366444 B/op	  400293 allocs/op
BenchmarkHashJoinLargeResult/size_50000-10                	      97	  12528050 ns/op	24366441 B/op	  400293 allocs/op
BenchmarkHashJoinLargeResult/size_50000-10                	      94	  13688688 ns/op	24366441 B/op	  400293 allocs/op
BenchmarkHashJoinLargeResult/size_50000-10                	      87	  12756521 ns/op	24367395 B/op	  400293 allocs/op
BenchmarkHashJoinLargeResult/size_50000-10                	      96	  12901649 ns/op	24366440 B/op	  400293 allocs/op
PASS
ok  	github.com/wbrown/janus-datalog/datalog/executor	271.829s
